linf,k
142.55300611938577,0.08160982251060155
151.03722750487094,0.09257018494235594
145.52469252482544,0.09225071755572044
146.1609725577895,0.09714077383647715
139.23418853185282,0.08639921713943399
140.11544924601944,0.08834795495940347
141.83783348041243,0.1023906324591125
141.65088398106727,0.09768029157312406
150.4761368422184,0.07637371192677099
136.8065032397227,0.09638628125122567
142.319890055985,0.07878350510582766
160.12660902497925,0.08456953028810106
146.15969068490003,0.07831179138817321
138.16298731458062,0.0950702043832129
144.8138659874794,0.0915832220556956
143.9563303590607,0.0913322989458431
153.47958708569547,0.08977284844562014
143.81860292562294,0.08838535741993832
142.6508315150066,0.10032629664944
140.6953063241341,0.09920600076829207
142.04833473490706,0.09139469154899807
144.2554266854752,0.09235699839615542
147.47797458195407,0.09269143771760291
132.9567611592789,0.0824800844312006
138.85208058334035,0.08700285738536506
146.1998590114418,0.09035212454423891
143.073528110162,0.07778768323533684
144.085229559528,0.07795392295111096
146.94528827159826,0.07904668146357582
144.93071475598822,0.08378931516384015
149.32272533766726,0.08593655948039583
146.0728669255481,0.0861738631679484
149.75516620366412,0.08789314067727452
149.0694248643367,0.08720975142793255
139.09714003915946,0.09163886178970808
143.41201828859997,0.09646996091294924
137.99935198350764,0.09150100650053677
148.34926389166193,0.08938964501531245
144.89757792379774,0.08669501069289469
136.63661217782231,0.09167459110675232
141.46662356258742,0.08135116350540275
144.05496300078812,0.0859710108209869
142.60832796270387,0.08901766431487416
141.8107351855903,0.08739380055229698
153.05811511798555,0.08034551518320086
134.09319337038912,0.10054489571627287
142.50580132635798,0.09719867487779872
146.3958069002362,0.08240793030861807
131.23287630966632,0.0870470467131833
133.3624659631234,0.09089202006937436
133.18844107387883,0.09251069490449645
152.5697799533604,0.07695341313095022
155.507225906009,0.0814747293633134
130.91428442158983,0.09721080251726742
133.69752729695546,0.09180195483553408
130.56430636660863,0.09211588608351984
144.3404958134983,0.08627459761024418
145.44547988865656,0.09007315631581489
142.9906560637941,0.09251382424672602
141.72586222679323,0.09505505193101323
152.27251352826823,0.09210977599077996
146.68792879134355,0.08684070700626798
149.08678486349092,0.08078678628650167
132.39701497054472,0.07871593607312304
144.58839133516688,0.10508285931802781
142.2265592311672,0.09125013035277822
140.8301821443435,0.09670079931100106
145.10240948388596,0.080909560374630915
149.52786673327347,0.09020147391673444
146.2240657141969,0.08052893127061303
139.24679944925506,0.0854201107506397
144.89585590047145,0.08874795152408432
145.7031176987632,0.09222659882244011
136.68730885786937,0.09954363417253846
145.8783764554976,0.08844423261664712
144.25832537868084,0.0876566893378076
147.61993866350184,0.08858884547052409
146.47686460558842,0.0857995738967181
142.78858352240698,0.09594509530568882
146.06281858391716,0.08722206736570248
139.18748298461583,0.09493752662098955
141.0519168984366,0.09676078387897072
139.79357002297124,0.08620573225662308
147.8179872424597,0.08606458741229142
156.38106761655428,0.08378634087068809
156.35830517473022,0.08609091532208465
140.79024725130168,0.08974495259442478
139.6932336090571,0.0836813192097915
144.734392985866,0.0871941740256874
145.298784071136,0.08951557831363431
147.52598578198916,0.09102938649888759
145.31099638883413,0.09167591004282993
140.1793469656406,0.08537546828084411
141.86544129915174,0.09646967966024031
143.2690294674176,0.094249574135307
146.70515627634347,0.0973727311425267
141.91327567467465,0.08431733491473645
153.34207199678536,0.07717380869303896
157.14467709628502,0.0832344303360023
136.20384117205788,0.0933149432547643
161.5484079668742,0.09409776396803383
159.6902006114179,0.08701690871242009
143.42438258930355,0.09117905651658652
149.31730899547486,0.09193277747622361
146.90027746491947,0.09195442544600174
148.42848968974485,0.09369815084596782
149.27179566278372,0.08930973913422481
151.46969128065507,0.09343632486494058
152.63034317405862,0.09385122162023991
146.63510489544274,0.08247996582066952
141.03562615179547,0.07979060939625118
121.49564018593851,0.08775489973352683
130.4004078192532,0.08748740763682009
133.58101382151204,0.08890375478342935
152.11239581159427,0.08538874545289975
141.89773724722073,0.09074484637430626
144.1836007724145,0.09137033637584115
144.76947363028614,0.09082549717407241
145.9910137689941,0.08560865344223718
146.9638684112677,0.08264615815514742
147.66887268093456,0.08597800839856205
143.47013714192045,0.09441056743242028
143.68112427619855,0.08911449509226016
141.3688692057622,0.09069451824998831
143.039026198514,0.09020113730245911
140.82682849712168,0.09060284115155233
144.69166326676094,0.09334704336432488
141.01493838805897,0.09175792913960988
140.04595784674467,0.0894168910706273
146.6097971633063,0.09032790504830952
149.51474187816802,0.07672397616730539
150.28203784789366,0.08113434048998759
148.91010700401307,0.08133950445475982
145.05564237052278,0.08318801274312601
137.3993781186664,0.09167728235304176
144.79252006637662,0.08180616099825352
152.11899014234356,0.07900368579064149
137.20623061718928,0.09621584249963644
151.14489071301588,0.08582746507737801
142.45931778268027,0.09055059601838028
143.88491855029926,0.09096266308991355
143.72522717322033,0.08857929367751001
142.13455658962653,0.08222847796369351
144.06053563144857,0.07956903065030445
148.1227107912549,0.09444296510189552
148.5774171845882,0.08837129395742843
147.42413906979786,0.08328195195977113
150.12122315362055,0.08303540228466323
149.7026210174215,0.08250751496554055
148.22660036916088,0.08895840520027284
140.916853641918,0.10428328577806914
142.90889800244778,0.08364251777138437
142.22539929336222,0.09900911387305508
140.939296856001,0.09692083397786658
135.95974015512897,0.08772408136554502
146.4397081382851,0.09536984829799075
150.15011943055853,0.09591668039599201
150.10554418672425,0.08912238004785644
155.31223928192856,0.09603223000368591
144.2190802182935,0.09103693229027182
143.94810990757492,0.08728085242949818
142.46520048137452,0.09100635450698803
146.00617399581725,0.09434523891764689
145.16829279404897,0.08473668559864898
137.8568736567248,0.10211104097827352
139.00557968643648,0.10440279695883573
140.38648710610164,0.08804248074546867
146.9157157723603,0.09191749588423205
148.08858555060914,0.08950279096601355
141.15500491675243,0.08037419318630709
139.00006236952504,0.10265728289005473
148.75279541373365,0.07899578103037165
142.66135109119392,0.07853513388556027
156.15079505390432,0.08401803215994877
149.4909429030169,0.08023988648840563
155.22359014789626,0.08483274257267714
135.0431940103687,0.09521309223552675
147.7603032715378,0.08476746996461539
139.12764044243315,0.09693883237901181
151.6917133359772,0.08782586770073426
144.54677082575571,0.08228513678706958
136.72093632656964,0.100208720796681
154.78368735489778,0.07746929786199731
148.0668307925152,0.0988885011161087
136.37388076352948,0.08311731498399821
141.68203362709875,0.08619057835032982
144.10741752931068,0.09258460925620247
142.4797189690208,0.08735282768928265
140.04414251293878,0.09752288635128364
139.26390117912564,0.09624609061324474
160.14335067975222,0.0800055243000646
148.23965855259146,0.08245478168609469
150.34968840800656,0.08710193302324049
147.18851849398948,0.0889815453548181
144.80140815006027,0.0877046437372108
146.14846610527067,0.09004741023105892
148.09472202052947,0.0872534997445562
141.11679983131728,0.09219894376164527
143.7459883571399,0.0936703003353732
141.64002422167366,0.08548469547912733
145.36259880157948,0.09482474684817899
143.0854020491773,0.09680950296748614
141.13719153954995,0.08445779344794141
143.60854978458266,0.08719685449866911
139.9300036671282,0.09631048748356048
153.22065283937337,0.0749808893828558
154.14840625873111,0.07799420445382581
157.17101544800764,0.07999703207826446
154.94125072740107,0.09232374314109076
133.2085007599043,0.08693195853069687
147.23985388806264,0.08314797480535142
127.00052849230762,0.07899379102381285
138.37263199132636,0.0906359850141879
158.31542092699408,0.09832270903442834
145.10987355315203,0.08432723749211497
158.7788143825395,0.09739468925978355
150.4972011407886,0.09050299963725787
135.31932003445647,0.10670231342065598
142.55550263126116,0.10441572598842391
144.78403205373533,0.07886225535682803
147.00559959911885,0.0779223580596
145.15690003242656,0.0987994594757491
140.44820172034036,0.08267608716622989
136.49341256583918,0.08639658428569717
139.9886637031419,0.07985420032095687
133.21135477078803,0.08445947072226555
133.87749089638754,0.1025296171289715
150.37051885509965,0.095013371451969
143.1609049483639,0.09037017856936859
141.4976237492293,0.0966935938601409
139.67868553914997,0.08323102451656467
139.88545623113532,0.08329482761105407
143.3826552228233,0.08790357503917033
140.4213117352796,0.08354585503626626
143.04827520083975,0.08765017007307209
152.74696566205495,0.092591084950208
157.42389788837463,0.08927590408519999
147.51650599926384,0.0977581260951028
141.35266674454007,0.0904552013129919
141.38118365605018,0.08997729790892384
150.8963062365656,0.08389382768424657
140.88622794117134,0.08215126055465115
141.241219105808,0.09824606077992608
149.5443518858842,0.07533081634860579
153.64755178510117,0.07686595278034414
144.2085980728808,0.08049581683754026
148.7872914130269,0.07817229226767525
137.7194999076751,0.0995819927467109
145.15795928734164,0.09509081231742636
140.95715937602813,0.08555180884113305
152.90421461512463,0.08108625818733005
140.94428930492197,0.08871338434078249
142.30209999846377,0.08504258947497612
141.1680930321284,0.08676424263886236
153.02082002572936,0.09303083407969376
139.51008686635092,0.086209647483892
150.7111427603229,0.09470800548744314
142.64413016822886,0.09044655800695582
142.37579187183368,0.09931022117250697
142.72970554057065,0.09286979776931295
137.764252181947,0.09616294718579557
133.06471255992733,0.09743104786778663
139.2178681996565,0.09572492256979105
141.76808540473212,0.08577753566417927
146.4260700461194,0.08948139893660466
141.03924190185754,0.08424657698173574
145.3038637991916,0.08613948316866707
145.3296119171923,0.09055180744198232
144.65473391715534,0.09317834097319454
144.8450430690575,0.0918109773267241
143.44297083007058,0.09185170199193196
140.86677543923273,0.09568304336398255
155.38426830964897,0.07511689199938912
147.08766952168605,0.08439754182527573
145.35805404700008,0.08637016422973476
145.5677953441753,0.08547210005663458
151.368578872329,0.09190838647358941
151.11475102197016,0.0924405565013174
149.0595240453396,0.0831037886771197
143.71282713813383,0.09207981917239912
145.30794305331744,0.08667920719331992
140.0083328306956,0.09266648643649461
145.2563996349236,0.09408428684119735
138.09902888983962,0.08998602352303994
142.94767892946393,0.08449519369032349
140.84842330902654,0.08118139557104434
148.49116465504457,0.09252962211242477
141.8923162661903,0.09665298270826025
152.24631123709455,0.08281985868211131
148.48125133068882,0.09201362532285065
140.28710702409643,0.08746449589466748
145.13287301522712,0.08915007359645398
142.29553761794395,0.09467658853155492
139.88401361423178,0.08078222597296474
143.18136333970477,0.08558733022851425
150.36434599311227,0.09218465043555699
144.0084834815126,0.08973745468830929
158.5384694715343,0.07666540362534015
132.1676492344476,0.09982599472896067
154.95313056320467,0.08679193089985003
142.6152702578352,0.08863223872374011
140.22060051611524,0.08484876294935405
149.29476554890795,0.0924317007550065
147.66294690444562,0.0733543328280587
145.537782269894,0.08305158314934145
146.4888538301954,0.08412641297089159
143.06517605275857,0.08592950450279291
150.262860718398,0.08565117969703401
149.63929685459874,0.08214710088676952
145.12657582819747,0.08060620665040844
140.36072806054798,0.08381236430138388
139.7904086583245,0.09137316706401076
148.60821126460556,0.09002233743796471
151.33987271750084,0.08556809821945303
144.87603369821107,0.09469803576498817
143.10739695930442,0.09430720736571728
140.90867140302873,0.08640628433682888
148.0633671147727,0.09263856210452985
142.762754464764,0.09358198920702604
147.1104660118233,0.09055250021318076
143.43057444843845,0.08913747266779021
145.93906391160243,0.08874155371487044
139.54365969727567,0.09161045268803138
148.83220993138264,0.0846293369151728
138.43184431640444,0.09374844108947467
144.82725500666007,0.08592379342924746
139.81026405388278,0.08909603072923077
143.08760972893924,0.09396626627573586
141.8375717717085,0.0961140224276861
143.02014242541483,0.08122435047990266
145.73425184793462,0.08666750877190617
147.27537370735436,0.08113747931774655
142.36614663379981,0.08094732543175455
144.87349262610877,0.09036515598499391
146.4474142170311,0.09903253519313683
144.1415688237475,0.09892353326149801
159.18707022567887,0.08481770184143632
138.48349194409963,0.0852747302105096
146.2050833263652,0.08294506141650636
138.07221383882728,0.08947995525942855
144.46521656648474,0.08586175119251421
147.8161083325697,0.08777014794116281
141.4373232931474,0.101143173579141
139.81526900275836,0.09754128433319371
142.22527995361352,0.09116543102604202
143.4196895040462,0.0881498185205104
144.69366124479066,0.08981991120300203
147.04387148725533,0.09274708813349813
144.46136176374745,0.0837246439641744
139.61948598007947,0.10088257846631958
137.67173090707,0.09346354517931181
136.6953000365959,0.1088598362518185
143.37585145538034,0.08900988249005962
144.77731819644902,0.09545637194928584
150.97953508162738,0.09184472857038506
144.71835870988488,0.08927060088200289
145.517459154521,0.09355469095722932
140.43567777753523,0.09143487462529458
145.78513761748593,0.08838340042137771
153.76481094968733,0.08407845916652688
151.94021739950873,0.08321954878359024
148.22248196773938,0.08703628555845928
146.8058968942881,0.09276150703509599
139.5715607996972,0.08882815050372504
141.6512707597529,0.08875617908592369
146.337347350446,0.082169486494352
152.97562197065284,0.08078687224543388
146.33794036000015,0.09222141500520656
139.0660671831589,0.09392710105387157
150.47284884398974,0.09060379354966269
148.7861236493832,0.08828366158083989
139.5582908577622,0.0929339616721383
133.12579489056273,0.09985781081360087
134.69474072843795,0.09937163686904676
141.53414669874712,0.09449185970029111
136.32507238759496,0.10054719136790922
144.81985287451496,0.08459461720008647
141.55075797755038,0.08736256893451665
147.60028139675825,0.07843226585907992
152.87195704380858,0.0759057364268452
153.3492893057408,0.07382679227408193
152.60957007485837,0.07899501586076392
153.1871221126726,0.09390897941747389
144.8657449877613,0.08309945920010856
148.26041017981683,0.08471451827414628
140.18691570276184,0.08571465644732537
147.6330092233641,0.09457251327399006
138.74970940453431,0.09186939310070204
143.76196156307472,0.0924010179059388
137.10551660174323,0.09167021795309371
135.2992721780115,0.09540869130575785
147.56022745466532,0.08067003081083308
136.9172122376753,0.09235104430285732
139.9397819182793,0.08777151873801275
142.18089260700035,0.08863971998306927
134.989687516099,0.0961240801493915
143.48293659311122,0.08174291432422559
143.03606738358403,0.08734797892168258
147.2259446180916,0.09464908048320926
146.81558553838008,0.09356273410234224
150.3776675706268,0.08377233469167987
142.8932249369042,0.09412135925153411
139.59716225034444,0.09927679982722382
140.18309479380665,0.09736049313951457
141.41095390482874,0.09246328208964753
143.02079521789133,0.09531348370100574
140.90014519148124,0.08780121101276593
143.64641552234193,0.09895369021970131
145.57425206613894,0.0953091734854086
146.2521918791288,0.09660106503161511
141.90560947315024,0.08923587702990143
148.378549850808,0.08472619885646342
146.0243316192954,0.08301752892147987
148.33125470756838,0.08691372217401518
148.13093308871268,0.0856999069008216
147.40405708888653,0.09586314357407351
140.00300437170335,0.09719106365891808
141.39052973226745,0.10356142476893765
159.45750109432313,0.07493208973055064
150.45716402845338,0.08832732971654728
143.89692887845433,0.08859181601206977
155.90538289779397,0.08310808664605573
153.63635006552968,0.07788223664996609
130.79093920313716,0.08870159067598012
162.9496916533148,0.09357539675094566
150.48923520376417,0.07478000682567176
139.72165805202835,0.10277781152831585
140.80737591926226,0.08699902721220165
141.21354093695555,0.09162531181945237
140.40264170187572,0.08775262900835365
144.5899463082686,0.09207246947976425
143.9188980511564,0.08646922478164933
150.95280749953963,0.0841147767800923
141.18076127046325,0.08404663791902939
147.98909211777544,0.08347043849045087
139.3835618323377,0.08612566772644631
149.00613879200466,0.08772509486930252
145.84594760061717,0.08552871735770382
139.6135387919049,0.0964743157166804
145.56219959198154,0.08747126528909635
141.00444737483613,0.08862447696831181
147.1070012509303,0.08773809610272004
143.96376964470912,0.08889909223524796
150.48542096212358,0.08868592651564829
137.9185314092276,0.0869401951463451
153.20650044160553,0.08965729704320935
153.9196827269125,0.09239106601638056
151.75511009108033,0.0917648738337504
155.6853858578973,0.07381263471079079
154.60154712632934,0.06778487522856178
144.63970296955227,0.09080419361528569
132.78161945660202,0.09935234599962044
144.5003953734724,0.08115535673182246
144.15011618268926,0.08226833457789239
135.08687387953793,0.08798043344888633
141.37529927125854,0.08338342308536385
148.86210508174364,0.07761774060694289
146.3474581776908,0.07455899967643724
152.78650043155932,0.07804446966108645
153.94279620070634,0.075690364225492
143.48522138976642,0.08992192187198672
138.45040960997375,0.09630297423755325
143.02061303671022,0.08818011147535411
147.38022571440803,0.09240327658563696
143.3365929123078,0.09282029843669955
137.3616709592917,0.09555258879527533
142.90650825554326,0.09426349349200265
138.59170147034627,0.10079602711843094
142.95813064312583,0.08592526017212099
142.21063956695016,0.09434373949553299
144.01698465280563,0.09033108659930787
144.0455772111207,0.08810166059524582
144.98902518080652,0.08961822528363562
145.43166672627837,0.08918256974236201
150.5287079248128,0.08194692905929205
148.48266512431238,0.08401477579019981
142.92486616957996,0.09302426271270646
149.67724564239663,0.09051494963405064
147.50732526077513,0.08500390571208916
144.14459589553405,0.09376154788102102
140.15674658976178,0.09274845754336254
153.71585662585434,0.10226357623613334
145.8257427401383,0.08142519469252701
135.11178005300002,0.0945046198012438
148.80347855622355,0.0843941755197294
140.84364574069207,0.08954892084094163
142.96636125743598,0.08664257770594386
156.00934720618665,0.08269602737358701
151.8676809555477,0.08741527446969485
152.47887349832627,0.08827734724305175
149.33117134723835,0.09050939098545946
143.47973634087086,0.0981657228999369
149.44033062972534,0.09066079143533211
142.18908483384502,0.0887096782641696
142.1381095079677,0.09740406830146703
140.41459285005018,0.0976425725580564
143.83705523542065,0.09762069464011533
142.0820991306214,0.09547175327173758
144.4996562687634,0.08900339882190073
141.18852360487415,0.09465650467307625
145.7096548442608,0.08858239812983394
142.2101799475546,0.09073222017209828
137.0335365065415,0.09622026140664862
156.28651250204663,0.08820703753249984
136.16269111225157,0.08838684232553463
147.9590535945571,0.07722159556499754
138.38276300812595,0.09824630730023261
143.69699883428135,0.09050650594259384
144.6207290000703,0.08792282529996145
142.2188860129699,0.09154950846958466
144.11871358996606,0.08275528980334322
141.7050438300889,0.10212401463398091
134.83189272383507,0.10405583636938351
143.49128327876716,0.09671498184164173
145.62326269032258,0.09808787619859048
135.46203879104405,0.0846313586556262
149.22001793375696,0.09260989583951774
141.2219893592647,0.09010390321264519
141.82245808625436,0.09585258708989211
140.69365956381384,0.09479713917697075
140.8817554010662,0.09498150622612395
147.70520010691158,0.08420134403355216
143.12852280061156,0.09987706345007336
141.60107265242584,0.10260490048431212
134.40626475574996,0.093865654691111
144.2202029789023,0.09335587314137521
147.59540206223085,0.08597584637818498
138.5703891358252,0.07428277753640429
148.36600184277785,0.08206349434926681
146.04423884378855,0.07943377140125042
154.1897171216086,0.08352122883322745
148.63220846614416,0.08534021508965256
149.46142200127164,0.0900931932617572
145.06116244296382,0.09072952456318031
136.26628738434397,0.09216653474137398
137.98881382946962,0.09330218266207002
141.42085212314964,0.09009444016707815
143.15192985069433,0.09194785577187578
145.32336486953574,0.09643993884106238
138.0868285207806,0.08750562105443709
152.81088997575355,0.09298662715611901
135.60782236589807,0.09111422131700177
137.58181166584413,0.08740735178746169
139.1733052547926,0.0824175474257907
139.84507940826018,0.08150917104649759
146.6003061173969,0.09506656498917049
139.832729316827,0.09045203123051306
148.79589163897697,0.08043016113871522
142.3776976498105,0.09047725670894316
151.11120354594078,0.08500460831856953
146.9225614229868,0.08869517157959435
145.5776114277423,0.09070291017297152
148.72260162482291,0.09046026024928913
141.5520154053501,0.09411368133382995
147.23307245227647,0.0793161259318673
144.89477933441137,0.08636435333130096
149.41515470953755,0.08712547138089165
148.8855818579816,0.08651031303167722
149.27641026817452,0.08861198544955505
142.84892728755494,0.08654246283371121
138.72371898046418,0.08961459877628718
148.81861918999414,0.09041459856656203
144.57419918311106,0.09047842426415884
141.11577102255532,0.08397581380930384
134.64736499412095,0.09364183322223679
137.94814608319803,0.09295475808241399
136.93976447414317,0.09525457540453454
140.98881055883697,0.09942725735118814
139.10575726042384,0.09387261232187763
140.9326385247721,0.0962506842559842
142.7292414080635,0.08837048946240476
146.33217233434868,0.08614752010118386
146.02940759969817,0.09538473871704523
143.13210398740281,0.08804625142724255
136.28716389063254,0.08778489257354787
143.1465714790684,0.08306504801268452
142.9825830065228,0.08360945199361126
142.04343531945392,0.09544145563920681
141.52929421100077,0.09558967388275746
155.0162513242172,0.08919787109361278
141.60449064997786,0.08610866540177033
145.93260713449092,0.09202116374616826
146.43985023736545,0.09560995203704047
149.130853868569,0.09690273003777296
136.24925609645953,0.0917545274915232
141.75447155429242,0.1029807127262109
125.7570844907262,0.09382195124776085
126.260536397195,0.09406239137464545
143.5985779785714,0.08900186250098989
137.36078126689458,0.08632907529939285
136.8557534447733,0.09945006582615529
143.81267698920175,0.10182994100852302
145.6526570305825,0.10001348063507724
146.43586967054412,0.09325355754202237
142.01152561585704,0.09338598003711797
142.6387315617849,0.08877676600499791
144.2676378469617,0.08532114243749694
147.66156776262574,0.09555691308916665
137.99007381475738,0.0877676852297356
141.61922785953047,0.08622899714536886
135.9644770908276,0.07700694443303453
146.07766309851303,0.08911222717524098
155.01043075050694,0.07760810921572736
155.51107133941582,0.08658327482752816
140.771872549524,0.09059931182171142
135.24204373682437,0.09093519651075439
138.80111276686412,0.09499934005565129
147.77155713127942,0.08110474894042083
133.7436292863503,0.09653163527736822
150.31651183724802,0.08551425698834365
153.25288985167776,0.08650948636089058
134.59447619461866,0.0931121986984575
144.80346406958864,0.09523564834593397
150.84602268337764,0.0851114609842529
149.87591930545665,0.09364756755124876
145.05377069622293,0.09465869794248857
154.51942313372294,0.09949992746976921
140.40282679422413,0.08891318704608585
140.57545454922436,0.08707064366233057
141.5346540209413,0.08438368073298515
147.53178088729928,0.09463954331596551
143.23506846480547,0.08525820111608404
147.9314046456275,0.09096009307437875
139.6692872368702,0.09816277229707034
149.56669722504785,0.08506238148941771
151.62944761429992,0.08063628928143769
141.5446029990677,0.09282089489525348
141.5312285350468,0.09240096647454232
150.7139545718462,0.09887646281264717
148.3333391068029,0.07859147607361201
132.54743983550605,0.08797951368178576
135.64375922714933,0.08832399936143034
136.21750006171266,0.08151392005795118
138.92234972200336,0.0959212808277383
133.55112116480817,0.10229739080912519
129.04806140853285,0.08892167181785246
129.35153224974246,0.08745745036624755
135.91317941901409,0.0899525951026654
155.70310762473733,0.08923810414585479
149.14230201460495,0.0821821652740629
148.0755357545131,0.09072319470820017
147.88246823996604,0.09145068280393417
151.47316741355286,0.07774245892221707
141.04989107016385,0.09328451302980598
136.75137825131597,0.09476346019219839
148.18650579261086,0.08712877687056085
140.54945069960252,0.09604593987997423
142.34470714553777,0.08892280976574163
146.98649606531862,0.08379523687017033
143.52135270595537,0.08957931084937887
145.7130848019971,0.08239374248155132
147.48927076405607,0.08189406713990932
147.40596339559178,0.08217622163127332
148.78836218995968,0.08122699395906459
142.82063688686293,0.09855254538733921
140.11486543488982,0.10261408867807938
140.32178125558525,0.08664996048221928
145.9098591144846,0.09222808798745222
144.41874162386276,0.08814911578311906
145.13679461427847,0.08663111610228377
137.9839443274946,0.0969111309557144
130.68070070355415,0.09796353141211292
130.13097248546606,0.09684381877349442
137.96825824376316,0.09377257424133718
148.9828165399287,0.08564751082267372
138.22097730473305,0.08951843120937879
143.04863881372995,0.10388527230666124
146.36355614075507,0.089458997848308
138.29801694684187,0.1039771804029713
142.46989348073356,0.08296981950188174
142.60315184248768,0.08742777330232995
137.20951000642447,0.088620111965144
142.3377562923906,0.082233955460288
149.46137554430692,0.08495994145913159
141.59456458447684,0.09226494851202066
141.7493225050054,0.09177659778538023
144.87942754974858,0.09745305247494115
152.0674985445635,0.0664026882024003
157.51022728678885,0.07021901288332846
150.01070272365567,0.0725077038897984
144.30421949176898,0.081603455684238
138.9265359093468,0.08178533565802186
148.50954340967348,0.09702574519913584
141.41666291729416,0.08372034816242431
148.29606335355277,0.08346744586957443
138.91005391785836,0.09152831135817917
148.98464090973889,0.10184451731641826
146.84689210351473,0.07632579752716277
145.61793732428984,0.07743391588713713
142.47055937694094,0.0933045235264908
144.37533076481108,0.08534372567446183
150.82691704071797,0.08696251435849486
137.18220075083798,0.08590345730985692
143.79312816947234,0.08910517019297187
146.34448050062213,0.09046366705028117
150.2524460047422,0.08631484741100703
138.20083061232413,0.08368361657422534
140.77657930567395,0.08732067189403168
145.8432136146983,0.07578976789903918
148.80030053729774,0.08278919399283191
139.9883407803757,0.09469637416546972
152.37051526633303,0.08460050910765653
153.92231039072516,0.08605833803501962
142.3226755800796,0.09318590147871582
154.08999824639827,0.08630786992805946
155.02191936555047,0.08593047717990253
137.51159822556036,0.08193127923658525
150.29947994768756,0.09942824899913126
146.25058239469482,0.10011348546109919
141.18430210788733,0.10480381607830744
147.83707001950143,0.09990990857426044
139.81374389995048,0.09874910693602548
137.88876910566572,0.09582098596864559
139.78538244588108,0.07969719949147183
151.80872366332866,0.08354980033512678
136.3426255029319,0.09878716063260999
148.10186322882578,0.08188606105751851
145.82830314020364,0.08658982167396385
143.4529099425467,0.08205873151981041
148.28680497016447,0.08073850259136396
149.4584217783921,0.09043306967214793
144.32834205637377,0.09216471974230443
142.93319655775232,0.09188601314696976
137.34551171087932,0.0902494578381336
150.4970327065207,0.0897584329499183
145.85667554083486,0.08967630984798661
153.50821389202093,0.0818661422782337
145.95547378019,0.08657752484098245
138.92451354313434,0.09674767568747687
138.68540940659122,0.09754611810612208
136.44575383059703,0.0944744957484427
139.85353136494535,0.10566537476008156
147.27381532262524,0.09387959737924939
146.93015127861403,0.09149954054122925
148.53196627973645,0.08393619685259919
152.03416501133088,0.09294694835502987
152.4424781253987,0.0860369824266545
141.8913496111283,0.08344772467255089
147.39657466749884,0.08393198367729426
143.30953507412636,0.09675855286719631
143.99457239675732,0.09302999606286884
144.99041583774735,0.09209816245144914
137.42237326273369,0.08718032629163915
127.44750324330985,0.08697967837450446
142.09635563742506,0.09612954914195859
144.50458405334874,0.10472404159365768
141.68331431192172,0.09954782528787451
147.94901280819582,0.08499073875402666
137.86243906619984,0.09591698116197037
132.62435534067694,0.09075741711015199
132.20359374114636,0.09058406984870897
131.9072703276365,0.09609115512860326
141.85423077463633,0.08623612335886317
150.13785244371502,0.090776167482238
138.5059203135475,0.08774572665357397
140.6697261265156,0.10283238379432738
138.56180000693465,0.10049014929673143
135.95319439663922,0.09619347245793514
150.59026736705326,0.08104655323388742
146.59025594432987,0.08246178083844603
142.9797921225674,0.08000384489923931
140.2700882572555,0.085372816257342
140.1686567963549,0.08537790813542194
142.48682773456903,0.08608153238183552
140.77005957836704,0.08555714453010567
138.81531404188428,0.0950426363680252
138.05988230828692,0.091023730066587
141.67638647725465,0.09067583749486297
138.63240577312584,0.10341091797043593
161.16397778804867,0.07777447395845992
139.6279836637652,0.08913318695749847
137.18629013534377,0.08705516794928535
146.23544362840943,0.08886238623075633
139.94038148329233,0.08327212787076797
146.42723767608973,0.09755921985924963
142.01367220008305,0.094519780101545
141.45060332333148,0.09379464900071055
143.8377737618447,0.09712482616474649
144.56120321518844,0.08983967058620153
150.87742729529555,0.08870975445248941
145.48339825678514,0.0858033444023173
138.6161796152003,0.08850330061425042
142.40553668384118,0.0964392746169659
136.08342390361707,0.10557581720480314
145.10737656059013,0.08391330913159498
145.04324629307263,0.09537877956312794
144.3781661857641,0.0827557086852151
147.125181008898,0.08518769158364575
132.67841248560202,0.08257807982507391
148.94087204842216,0.08981570755995952
137.9607243020465,0.08901996741296658
135.7352896091077,0.08638239489988275
139.4898463125326,0.09086296671904454
150.93945309898606,0.08429724754244905
150.52525654556067,0.08192448350716793
147.47964308070323,0.08354093952227801
146.680062186824,0.08480178808471467
139.9499693806015,0.09564372692054339
140.87754435720993,0.09129565882156511
144.94943951854077,0.09621335055451143
145.04610122242013,0.09046040886002447
142.1716646752018,0.08455998385205389
142.47264701489695,0.0845210106427858
146.97203795732906,0.08456021578387056
145.3162201657588,0.08478588054734662
151.5198830221808,0.08500017045556378
140.44069631523075,0.08318501860921858
149.11617079730013,0.08771505006073159
134.2565078480686,0.09079416983005184
137.19405025753326,0.08882845065701375
151.896988183799,0.08797669653614197
154.86019044721783,0.09415060090653676
145.69232823124446,0.09169749430088946
142.9101387138252,0.09228009983315377
147.76552013776504,0.09177079685582268
144.3756524635885,0.08446559318493269
140.81599920628824,0.09157744686989447
146.68630543040584,0.08113487048096567
147.67633757093049,0.08547456165036417
150.71638002991378,0.08076652454201655
146.2691385565427,0.0868114767347829
146.2354209511885,0.0822169115737404
141.8409767891318,0.09557775310471231
141.09600122138278,0.09930503746223733
141.88487634575415,0.09898814900130437
146.44535519355333,0.08262135343551497
